,nb_id,repo_id,has_author,jupyter_prop,output_cell_prop,num_contrib,image_prop,is_education,has_comments,num_commits,non_exec_prop,exec_inorder,exec_skips,has_error,has_export,num_functions,has_test,has_param,has_reqtext,num_stars
90687,95224,174450644,False,0.7157409487690982,0.5312093733737563,0.7310585786300049,0.7310585786300049,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.9933071490757153,False,False,False,0.9820137900379085
90699,95236,174465180,False,0.7288015662590926,0.6491681249887726,0.7310585786300049,0.5926665999540697,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7652745601971699,False,False,0.5,False,False,False,0.9820137900379085
90774,95312,174457623,False,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.679178699175393,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.5,False,False,False,0.8807970779778823
90904,95449,174489244,False,0.7310585786300049,0.545922844656941,0.7310585786300049,0.5709465968834663,False,True,0.7310585786300049,0.6646777944272639,0.7086608250294356,0.9990889488055994,True,True,0.9999999943972036,False,False,False,0.9975273768433653
90919,95464,174503194,False,0.703644811805572,0.6117194114071615,0.7310585786300049,0.549833997312478,False,True,0.7310585786300049,0.5,0.6681877721681662,0.9939401985084158,False,False,0.9525741268224334,False,False,False,0.9525741268224334
90975,95521,174521717,False,0.7310585786300049,0.5825702064623147,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5415704832167999,0.7310585786300049,0.9820137900379085,False,False,0.5,False,False,False,0.8807970779778823
91011,95572,174499196,False,0.7310585786300049,0.6681877721681662,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7057850278370112,0.9993736658418905,False,True,0.9975273768433653,False,False,False,0.7310585786300049
91023,95584,174485739,False,0.7310585786300049,0.6026853379784917,0.8807970779778823,0.549833997312478,False,True,0.7310585786300049,0.5,0.7310585786300049,0.8106969983141019,False,False,0.8807970779778823,False,True,False,0.7310585786300049
91041,95604,174487957,False,0.7310585786300049,0.7020633698789296,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5,0.7098667223913692,0.9999999940944215,True,False,0.5,False,False,False,0.7310585786300049
91044,95607,174484071,False,0.7310585786300049,0.6133790784625259,0.7310585786300049,0.520821285372743,False,False,0.7310585786300049,0.5,0.7227879866312246,0.8519528019683106,False,False,0.9933071490757153,False,False,False,0.7310585786300049
91052,95615,174518853,False,0.7310585786300049,0.6390927451628512,0.7310585786300049,0.5926665999540697,True,True,0.7310585786300049,0.5178495544061347,0.7310585786300049,0.8175744761936437,False,True,0.5,False,False,False,0.7310585786300049
91055,95618,174525241,False,0.7310585786300049,0.608372491553468,0.7310585786300049,0.5605127401239159,False,True,0.7310585786300049,0.5,0.728654126691638,0.7907195760601767,True,True,0.7310585786300049,False,False,False,0.7310585786300049
91302,95865,174558051,False,0.7247904581128208,0.6015109466333858,0.9525741268224334,0.5356536708339716,True,True,0.7310585786300049,0.5585536347077282,0.7128140986174974,0.9386168925965079,True,False,0.9820137900379085,False,False,False,0.8807970779778823
91345,95909,174553558,False,0.7310585786300049,0.7114504648878832,0.7310585786300049,0.5934819280555205,False,True,0.7310585786300049,0.5,0.7208572740780289,0.9318451680829128,False,False,0.7310585786300049,False,False,False,0.7310585786300049
91380,95944,174621897,False,0.7309982602176712,0.6713474534827301,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.9525741268224334,False,False,0.5,False,False,False,0.9999546021312976
91441,96005,174607166,False,0.7310585786300049,0.5621765008857981,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.8807970779778823,False,False,False,0.8807970779778823
91447,96011,174592070,False,0.7270006890052096,0.6224593312018546,0.9820137900379085,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.5,False,False,False,0.8807970779778823
91478,96042,174618351,False,0.7083085005171674,0.6607563687658172,0.7310585786300049,0.6224593312018546,False,False,0.7310585786300049,0.5,0.7310585786300049,0.9900481981330957,False,True,0.5,False,False,False,0.7310585786300049
91593,96157,174654830,False,0.7308604536983431,0.6532449007182833,0.7310585786300049,0.628623419215673,False,True,0.9999546021312976,0.5083325618141193,0.7162480137085079,0.9946336271508911,False,False,0.9820137900379085,False,False,False,0.7310585786300049
91607,96173,174629878,False,0.7310585786300049,0.549833997312478,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,0.598687660112452,0.7310585786300049,0.7310585786300049,False,False,0.9820137900379085,False,False,False,0.7310585786300049
91727,96293,174647851,False,0.7310585786300049,0.589920409262554,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.7310585786300049
91728,96294,174642874,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.9525741268224334,False,False,False,0.7310585786300049
91737,96303,174651709,False,0.7310585786300049,0.6390927451628512,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9426758241011313,False,False,0.5,False,False,False,0.7310585786300049
91759,96325,174655187,False,0.7278945207684365,0.6491681249887726,0.7310585786300049,0.5926665999540697,False,True,0.5,0.5,0.7143624294910559,1.0,False,False,0.7310585786300049,False,False,False,0.8807970779778823
91760,96326,174683912,False,0.7024572536450755,0.5949857935227716,0.9820137900379085,0.6899744811276125,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7963500664977807,False,True,0.8807970779778823,False,False,False,0.8807970779778823
91794,96360,174658701,False,0.7310585786300049,0.6308148893779794,0.7310585786300049,0.6302602229177513,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9999999998604094,False,False,0.9820137900379085,False,False,False,0.8807970779778823
91836,96403,174676120,False,0.7310585786300049,0.6280381280479054,0.7310585786300049,0.5,False,True,0.9525741268224334,0.5474755951260479,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.7310585786300049
91978,96556,174694302,False,0.7309163834426886,0.6456563062257954,0.7310585786300049,0.5825702064623147,False,True,0.8807970779778823,0.549833997312478,0.7310585786300049,0.8411308951190849,False,True,0.5,False,False,False,0.999997739675702
92079,96663,174703603,False,0.7237579336978784,0.6364525402815664,0.7310585786300049,0.5796723664454246,False,True,0.8807970779778823,0.5099986668799655,0.7224248591699405,0.9887743062911395,False,True,0.9820137900379085,False,False,False,0.9820137900379085
92191,96777,174703060,False,0.7298583696795748,0.5949857935227716,0.7310585786300049,0.7310585786300049,False,False,0.9990889488055994,0.5,0.7310585786300049,0.9979375954426708,False,False,0.9975273768433653,False,False,False,0.8807970779778823
92220,96806,174699299,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.8807970779778823,0.7193372377258702,0.7310585786300049,0.5,False,True,0.9996646498695336,False,False,False,0.7310585786300049
92221,96807,174718863,False,0.7308960550046932,0.5,0.7310585786300049,0.5,False,True,0.7310585786300049,0.6607563687658172,0.7310585786300049,0.5,False,True,0.5,False,False,False,0.7310585786300049
92325,96915,174737498,False,0.7289253289414052,0.5,0.7310585786300049,0.5,False,True,0.9933071490757153,0.7057850278370112,0.7310585786300049,0.5,False,False,0.9525741268224334,False,False,False,0.9990889488055994
92345,96936,174739230,False,0.7310585786300049,0.5873306243819909,0.7310585786300049,0.6224593312018546,False,True,0.9525741268224334,0.5,0.7057850278370112,0.9324533088603709,False,True,0.9820137900379085,False,False,False,0.9933071490757153
92412,97003,174742085,False,0.7310585786300049,0.6390927451628512,0.9525741268224334,0.679178699175393,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.8807970779778823
92425,97016,174751773,False,0.7310585786300049,0.598687660112452,0.7310585786300049,0.679178699175393,False,True,0.7310585786300049,0.5,0.7057850278370112,0.9241418199787566,False,False,0.7310585786300049,False,False,False,0.7310585786300049
92430,97021,174737097,False,0.7310585786300049,0.6945395019980801,0.7310585786300049,0.6275543431675582,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.7310585786300049
92435,97026,174752157,False,0.7270411600044445,0.5621765008857981,0.7310585786300049,0.6224593312018546,False,True,0.7310585786300049,0.5,0.6607563687658172,0.9655548043337887,False,True,0.5,False,False,False,0.7310585786300049
92602,97198,174777757,False,0.722486521240901,0.5312093733737563,0.7310585786300049,0.5,False,False,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.9820137900379085
92607,97203,174780552,False,0.7310585786300049,0.5453297388885201,0.7310585786300049,0.679178699175393,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9990889488055994,False,False,False,0.9525741268224334
92615,97211,174763291,False,0.7299515266410974,0.6899744811276125,0.7310585786300049,0.5,False,True,0.7310585786300049,0.52497918747894,0.6513548646660542,0.9924227587321393,True,False,0.5,False,False,False,0.8807970779778823
92623,97221,174777610,False,0.7002975747385146,0.665410558746814,0.7310585786300049,0.5677623235383435,False,True,0.7310585786300049,0.5,0.7167853694650885,0.998498817743263,False,False,0.7310585786300049,False,False,False,0.8807970779778823
92629,97227,174768942,False,0.7310585786300049,0.5926665999540697,0.7310585786300049,0.5825702064623147,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9525741268224334,False,False,False,0.7310585786300049
92745,97349,174780791,False,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.9999546021312976,False,False,0.7310585786300049,False,False,False,0.7310585786300049
92759,97363,174763507,False,0.7152875191298047,0.5538444507656235,0.7310585786300049,0.7057850278370112,False,False,0.7310585786300049,0.5,0.7020633698789296,0.9999991069045024,False,False,0.5,False,False,False,0.7310585786300049
92763,97369,174813724,False,0.7269804901995266,0.5926665999540697,0.5,0.5415704832167999,False,True,0.7310585786300049,0.5,0.7040516276171624,0.9988108579318364,False,True,0.8807970779778823,False,True,False,0.9999938558253978
92806,97413,174816883,False,0.7308764206741081,0.6513548646660542,0.7310585786300049,0.5,False,True,0.9975273768433653,0.5,0.7310585786300049,0.7310585786300049,False,True,0.9999999992417439,False,False,False,0.9933071490757153
92823,97430,174785721,False,0.7310585786300049,0.5677623235383435,0.7310585786300049,0.6607563687658172,False,False,0.7310585786300049,0.5,0.7086608250294356,0.9997596882871811,False,True,0.5,False,False,False,0.7310585786300049
92827,97434,174800801,False,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.7310585786300049,False,True,0.7310585786300049,0.5,0.7310585786300049,0.8175744761936437,False,False,0.5,False,False,False,0.7310585786300049
92977,97602,174826686,False,0.7296309503834164,0.552438044874211,0.8807970779778823,0.679178699175393,False,True,0.8807970779778823,0.687718309206393,0.6607563687658172,0.9999999999999822,False,True,0.9999546021312976,False,False,False,0.9998766054240137
92994,97619,174851721,False,0.7310585786300049,0.5585536347077282,0.7310585786300049,0.6224593312018546,False,True,0.9525741268224334,0.5,0.7310585786300049,0.7310585786300049,False,True,0.8807970779778823,False,False,False,0.9933071490757153
93076,97702,174852618,False,0.7310585786300049,0.5825702064623147,0.7310585786300049,0.6607563687658172,False,True,0.7310585786300049,0.555328055262369,0.7310585786300049,0.9994997988929205,False,False,0.5,False,False,False,0.8807970779778823
93239,97871,174874214,False,0.7310585786300049,0.5621765008857981,0.7310585786300049,0.7310585786300049,False,True,0.7310585786300049,0.5621765008857981,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.8807970779778823
93321,97954,174910961,True,0.7296648621131904,0.5926665999540697,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.8807970779778823
93436,98083,174910474,False,0.7018291725944013,0.6224593312018546,0.9990889488055994,0.6224593312018546,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.8807970779778823
93454,98108,174910006,False,0.7310585786300049,0.5533673727996529,0.7310585786300049,0.5,False,True,0.8807970779778823,0.5,0.7310585786300049,0.8986048543325192,False,True,0.9820137900379085,False,False,False,0.7310585786300049
93481,98137,174930283,False,0.7306241828090433,0.6224593312018546,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.679178699175393,0.9770226300899744,False,False,0.5,False,False,False,0.7310585786300049
93606,98265,174942404,False,0.7310102569756569,0.589920409262554,0.7310585786300049,0.5467381519846138,False,True,0.7310585786300049,0.5170388542610094,0.6669548851735586,0.9998582226797506,True,True,0.9999546021312976,False,False,False,0.9990889488055994
93619,98278,174976288,False,0.7310585786300049,0.6899744811276125,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.9933071490757153
93635,98294,174948183,False,0.7310585786300049,0.5825702064623147,0.7310585786300049,0.6607563687658172,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9685856289684298,False,False,0.7310585786300049,False,False,False,0.9820137900379085
93654,98316,174985814,False,0.7310585786300049,0.5621765008857981,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5312093733737563,0.7310585786300049,0.791391472673955,False,False,0.8807970779778823,False,False,False,0.9525741268224334
93664,98327,174982057,False,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7109495026250039,0.8807970779778823,False,True,0.7310585786300049,False,False,False,0.9525741268224334
93674,98337,174965968,False,0.7310585786300049,0.5415704832167999,0.7310585786300049,0.7310585786300049,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9820137900379085,False,False,False,0.8807970779778823
93683,98346,174969012,False,0.7284432235064571,0.674206506269306,0.7310585786300049,0.6224593312018546,True,True,0.5,0.7310585786300049,0.7310585786300049,0.5,False,True,0.9996646498695336,False,False,False,0.8807970779778823
93685,98348,174977906,False,0.7218135721288981,0.6224593312018546,0.9820137900379085,0.5332840382511314,False,True,0.7310585786300049,0.5,0.7020633698789296,0.9999993288588641,False,True,0.7310585786300049,False,False,False,0.8807970779778823
93894,98560,175009747,False,0.7291972533071045,0.6076631698328917,0.9525741268224334,0.6713474534827301,True,True,0.9525741268224334,0.5,0.7310585786300049,0.7310585786300049,False,True,0.9933071490757153,False,False,False,0.9525741268224334
93920,98586,175068973,False,0.7310585786300049,0.6607563687658172,0.7310585786300049,0.5,False,True,0.999983298578152,0.7310585786300049,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.9999991684719722
93940,98609,175085423,False,0.7310585786300049,0.6730961777222321,0.7310585786300049,0.6749740522763734,True,True,0.9820137900379085,0.5277492350545132,0.695844304196673,0.9996281141773367,False,False,0.5,False,False,False,0.9933071490757153
93989,98661,175061848,False,0.705470287489929,0.6429601378600831,0.9525741268224334,0.598687660112452,False,True,0.8807970779778823,0.5,0.7310585786300049,0.9149009549929797,False,False,0.8807970779778823,False,False,False,0.7310585786300049
93995,98667,175065110,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.7310585786300049
94039,98713,175062159,False,0.7189977952208785,0.6224593312018546,0.7310585786300049,0.5,False,True,0.7310585786300049,0.6224593312018546,0.7086608250294356,0.9925264896648063,False,True,0.999999999986112,False,False,False,0.7310585786300049
94042,98716,175078313,False,0.7310585786300049,0.6852009766653157,0.7310585786300049,0.5,False,True,0.7310585786300049,0.7199965396446176,0.7310585786300049,0.5,False,False,0.9999998874648379,False,False,False,0.7310585786300049
94087,98761,175106130,False,0.7307937636771156,0.6026853379784917,0.7310585786300049,0.5,False,True,0.8807970779778823,0.520821285372743,0.7109495026250039,0.7685247834990175,False,True,0.8807970779778823,False,False,False,0.9525741268224334
94244,98922,175124741,False,0.7174602881088541,0.5774953651858118,0.7310585786300049,0.598687660112452,False,True,0.9525741268224334,0.5,0.7167853694650885,0.9890130573694068,False,True,0.9999546021312976,False,False,False,0.7310585786300049
94246,98924,175121894,False,0.7292169027942305,0.5949857935227716,0.7310585786300049,0.598687660112452,False,True,0.7310585786300049,0.5,0.7128140986174974,0.9894961554867145,False,False,0.8807970779778823,False,False,False,0.7310585786300049
94433,99115,175191069,False,0.7124994107133495,0.6456563062257954,0.7310585786300049,0.6607563687658172,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.9525741268224334
94448,99130,175199037,False,0.7299433136362411,0.6190963091726249,0.7310585786300049,0.5730039009253378,False,True,0.9933071490757153,0.5,0.7133611403804387,0.9779924774031998,True,True,0.9998766054240137,False,False,False,0.7310585786300049
94449,99131,175192818,False,0.7310585786300049,0.672331699179286,0.7310585786300049,0.5648500381669602,False,True,0.7310585786300049,0.5,0.7109495026250039,0.973403006423134,False,True,0.5,False,False,False,0.7310585786300049
94450,99132,175155844,False,0.7310585786300049,0.5,0.8807970779778823,0.5,False,True,0.7310585786300049,0.7274020757247013,0.7310585786300049,0.5,False,False,0.9525741268224334,False,False,False,0.8807970779778823
94451,99133,175181316,False,0.7047581798778744,0.5782977732960317,0.7310585786300049,0.5415704832167999,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7424656560607265,False,False,0.5,False,False,False,0.7310585786300049
94466,99148,175166899,False,0.7297970698095292,0.683354470187783,0.7310585786300049,0.574442516811659,False,True,0.7310585786300049,0.5192212922106081,0.7310585786300049,0.8807970779778823,False,False,0.5,False,False,False,0.7310585786300049
94520,99203,175267561,False,0.7013050148632367,0.5,0.9525741268224334,0.5,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9999546021312976,False,False,False,0.9999999997210531
94548,99231,175216299,False,0.7241521979815146,0.5277492350545132,0.9998766054240137,0.5,False,True,0.9933071490757153,0.5,0.7310585786300049,0.7310585786300049,True,False,0.9999999847700205,False,False,False,0.9975273768433653
94566,99249,175211398,False,0.7310585786300049,0.687718309206393,0.7310585786300049,0.6145944982675495,False,True,0.7310585786300049,0.5,0.7310585786300049,0.853798059619033,False,False,0.8807970779778823,False,False,False,0.9820137900379085
94868,99560,175252735,False,0.7163585117685464,0.6224593312018546,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.8807970779778823
94879,99571,175204099,False,0.7310585786300049,0.5941027850878001,0.7310585786300049,0.5621765008857981,False,True,0.7310585786300049,0.5,0.6970592839654074,0.9655548043337887,False,False,0.5,False,False,False,0.8807970779778823
94885,99577,175248691,False,0.7018189719960483,0.5,0.9820137900379085,0.5,False,True,0.9525741268224334,0.7310585786300049,0.7310585786300049,0.5,False,True,0.9999938558253978,False,False,False,0.8807970779778823
95035,99727,175287327,False,0.7310585786300049,0.5621765008857981,0.8807970779778823,0.5,False,True,0.9525741268224334,0.5,0.7310585786300049,0.75820382759259,False,False,0.9990889488055994,False,False,False,0.9820137900379085
95036,99728,175301318,False,0.7310585786300049,0.7005671424739729,0.7310585786300049,0.7011837571727396,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.9525741268224334
95056,99748,175298005,False,0.7310585786300049,0.5415704832167999,0.7310585786300049,0.5,False,True,0.7310585786300049,0.6607563687658172,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.9525741268224334
95065,99757,175279344,False,0.7302279708352436,0.6137168375076296,0.7310585786300049,0.5399148845555657,False,True,0.7310585786300049,0.5780600656436246,0.7310585786300049,0.7368018382600304,False,False,0.9999998874648379,False,False,False,0.8807970779778823
95072,99766,175281558,False,0.7248466465738148,0.6713474534827301,0.7310585786300049,0.549833997312478,False,True,0.7310585786300049,0.5,0.6607563687658172,0.9999802696611528,False,False,0.5,False,False,False,0.8807970779778823
95092,99787,175311769,False,0.7310585786300049,0.543369005270649,0.7310585786300049,0.6224593312018546,False,False,0.7310585786300049,0.6672230992552872,0.7310585786300049,0.7625419716560975,False,True,0.9933071490757153,False,False,False,0.7310585786300049
95096,99791,175271068,False,0.7266180204236466,0.6224593312018546,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.5,True,False,0.5,False,False,False,0.7310585786300049
95182,99878,175351031,False,0.7310585786300049,0.5621765008857981,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5621765008857981,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.9975273768433653
95259,99956,175349923,False,0.7310585786300049,0.5166604965694114,0.7310585786300049,0.7310585786300049,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.8807970779778823
95260,99957,175352244,False,0.7310585786300049,0.5825702064623147,0.7310585786300049,0.5,False,False,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.8807970779778823
95287,99984,175316651,False,0.7261078688205044,0.5926665999540697,0.8807970779778823,0.5,True,True,0.9996646498695336,0.5,0.6841105620938139,1.0,True,True,0.9998766054240137,False,False,False,0.7310585786300049
95319,100017,175316399,False,0.7310585786300049,0.6733562163462883,0.7310585786300049,0.6563473695421823,False,True,0.7310585786300049,0.5,0.6721551509432871,0.9999999999998881,True,False,0.5,False,False,False,0.7310585786300049
95329,100027,175356723,False,0.7296637492544125,0.6730961777222321,0.8807970779778823,0.5949857935227716,False,True,0.7310585786300049,0.5,0.7185943925708561,0.9399133498259924,True,True,0.5,False,False,False,0.9975273768433653
95412,100120,175364109,False,0.7305258537002436,0.5,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,False,0.7310585786300049,False,False,False,0.9933071490757153
95534,100243,175400017,False,0.7310585786300049,0.6456563062257954,0.7310585786300049,0.5415704832167999,False,True,0.7310585786300049,0.5124973964842103,0.7193372377258702,0.9525741268224334,False,True,0.9999546021312976,False,False,False,0.9820137900379085
95645,100369,175411960,False,0.7303544607964848,0.5,0.7310585786300049,0.5,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9999546021312976,False,False,False,0.8807970779778823
95668,100392,175390694,False,0.7242327543123199,0.7026606543447315,0.7310585786300049,0.5806838754763852,False,True,0.7310585786300049,0.5,0.7269428335024738,0.7662936430859597,False,False,0.8807970779778823,False,False,False,0.7310585786300049
95676,100400,175395104,False,0.7310585786300049,0.5621765008857981,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9655548043337887,False,True,0.9996646498695336,False,False,False,0.7310585786300049
95822,100547,175440318,False,0.7310585786300049,0.6563473695421823,0.7310585786300049,0.674206506269306,False,True,0.9975273768433653,0.5,0.7310585786300049,0.7564535292304043,False,True,0.8807970779778823,False,False,False,0.9820137900379085
95845,100570,175471720,False,0.7168399007279279,0.6224593312018546,0.7310585786300049,0.5825702064623147,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.9525741268224334,False,False,False,0.9820137900379085
95856,100581,175452797,False,0.722772917340999,0.6224593312018546,0.7310585786300049,0.589920409262554,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.9525741268224334
95872,100597,175459852,False,0.7310585786300049,0.6933418319972909,0.7310585786300049,0.618661529849182,False,True,0.8807970779778823,0.5,0.7310585786300049,0.8175744761936437,False,False,0.8807970779778823,False,False,False,0.8807970779778823
95889,100614,175451613,False,0.7310585786300049,0.6168479085925308,0.7310585786300049,0.52497918747894,False,True,0.7310585786300049,0.5237915435013812,0.7310585786300049,0.8463014434265073,False,True,0.9999999847700205,False,False,False,0.8807970779778823
96004,100729,175465194,False,0.7310585786300049,0.6390927451628512,0.5,0.6224593312018546,False,True,0.7310585786300049,0.5356536708339716,0.679178699175393,1.0,True,True,0.9975273768433653,False,False,False,0.7310585786300049
96041,100769,175424115,False,0.6980625192867231,0.5825702064623147,0.8807970779778823,0.598687660112452,False,True,0.7310585786300049,0.6755363229894543,0.7310585786300049,0.9990889488055994,False,True,0.9999938558253978,False,False,False,0.7310585786300049
96193,100923,175478756,False,0.7310585786300049,0.5848843897172197,0.7310585786300049,0.520821285372743,False,False,0.9525741268224334,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.8807970779778823
96239,100970,175475912,False,0.7310585786300049,0.6408251598730272,0.7310585786300049,0.5565748698973108,False,True,0.7310585786300049,0.5,0.7086608250294356,0.9972375991721045,True,False,0.8807970779778823,False,False,False,0.7310585786300049
96255,100986,175483939,False,0.7244740973390086,0.6224593312018546,0.7310585786300049,0.6224593312018546,False,False,0.7310585786300049,0.5,0.7310585786300049,0.9116003227929417,False,True,0.7310585786300049,False,False,False,0.7310585786300049
96329,101064,175517581,False,0.7076034821342071,0.5621765008857981,0.7310585786300049,0.6224593312018546,False,True,0.9820137900379085,0.5,0.7310585786300049,0.9116003227929417,True,False,0.7310585786300049,False,True,False,0.9975273768433653
96333,101068,175530005,False,0.7310585786300049,0.5926665999540697,0.9820137900379085,0.5,False,True,0.9820137900379085,0.5,0.6970592839654074,0.791391472673955,False,True,0.9996646498695336,False,False,False,0.8807970779778823
96571,101316,175534624,False,0.7310585786300049,0.679178699175393,0.9996646498695336,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.5,False,False,False,0.7310585786300049
96605,101352,175523505,False,0.7310585786300049,0.6607563687658172,0.7310585786300049,0.5113616802188369,False,True,0.7310585786300049,0.7310585786300049,0.7310585786300049,0.5,False,False,0.9820137900379085,False,False,False,0.7310585786300049
96783,101539,175595843,False,0.7309911611265784,0.6607563687658172,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.8807970779778823,False,False,0.5,False,False,False,0.8807970779778823
96817,101577,175598664,False,0.7310585786300049,0.6899744811276125,0.7310585786300049,0.7310585786300049,False,True,0.9525741268224334,0.5,0.7310585786300049,0.9999921107374138,False,False,0.9933071490757153,False,False,False,0.8807970779778823
96841,101601,175612326,False,0.712287085021307,0.6607563687658172,0.8807970779778823,0.5415704832167999,False,True,0.7310585786300049,0.5,0.6970592839654074,0.9999999649561849,False,True,0.5,False,False,False,0.7310585786300049
96849,101609,175606799,False,0.725834095307568,0.5825702064623147,0.7310585786300049,0.6224593312018546,False,True,0.7310585786300049,0.5,0.679178699175393,0.9046505351008906,False,False,0.5,False,False,False,0.7310585786300049
96868,101628,175571474,False,0.7310585786300049,0.5669040501955986,0.7310585786300049,0.6055324872205857,False,False,0.9525741268224334,0.5,0.7227879866312246,0.9297812081694472,False,True,0.9999999943972036,False,False,False,0.7310585786300049
97021,101803,175642653,False,0.7185660001479546,0.6700327828664843,0.7310585786300049,0.5585536347077282,False,True,0.7310585786300049,0.5,0.7220283862407638,0.954585880105624,False,True,0.9525741268224334,False,False,False,0.9998766054240137
97147,101930,175651618,False,0.7310585786300049,0.555328055262369,0.8807970779778823,0.5,False,False,0.7310585786300049,0.5,0.679178699175393,0.9902915235185259,False,True,0.5,False,False,False,0.8807970779778823
97151,101934,175632548,False,0.7300841311738285,0.7109495026250039,0.7310585786300049,0.5,False,True,0.8807970779778823,0.5,0.6949850222352231,0.9760110910327419,True,True,0.5,False,False,False,0.8807970779778823
97165,101950,175639443,False,0.6959727632942765,0.5,0.8807970779778823,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.7310585786300049
97381,102172,175700807,False,0.7310585786300049,0.5415704832167999,0.7310585786300049,0.6224593312018546,False,True,0.7310585786300049,0.5,0.6390927451628512,0.9999938558253978,False,False,0.8807970779778823,False,False,False,0.7310585786300049
